"47","812113","S",,149,2293,46
"47","812113","P",,35,842,11
"47","812191","C",,74,1969,30
"47","812191","Z",,351,5544,22
"47","812191","S",,37,615,11
"47","812199","C",,306,6734,48
"47","812199","Z",,477,6397,67
"47","812199","S",,275,2498,64
"47","812199","P",,808,13131,73
"47","812210","C",,1412,48754,159
"47","812210","Z",,757,30049,88
"47","812210","S",,124,2156,24
"47","812210","P",,659,15663,100
"47","812310","C",,109,3251,21
"47","812310","Z",,135,2992,34
"47","812310","S",,110,1252,39
"47","812310","P",,96,1454,20
"47","812320","C",,467,8016,52
"47","812320","Z",,1055,21551,126
"47","812320","S",,618,8991,127
"47","812320","P",,383,5751,50
"47","812331","C",,803,24361,15
"47","812332","C",,1072,45849,27
"47","812332","Z",,131,5438,6
"47","812910","C",,148,3179,25
"47","812910","Z",,288,4988,38
"47","812910","S",,343,4521,115
"47","812910","P",,433,8313,55
"47","812910","N",,64,1246,8
"47","812921","Z",,91,2463,4
"47","812930","Z",,738,11353,23
"47","812930","P",,371,5726,22
"47","812990","S",,130,2126,45
"47","813110","C",,260,4458,71
"47","813110","P",,10,207,3
"47","813110","N",,50552,929057,5618
"47","813211","N",,647,34618,162
"47","813212","N",,1478,86550,103
"47","813219","N",,525,23614,70
"47","813311","C",,0,32,3
"47","813312","N",,952,40450,107
"47","813319","N",,443,14951,91
"47","813410","C",,118,2579,20
"47","813410","N",,2487,60789,373
"47","813910","C",,51,2334,16
"47","813910","N",,2030,118896,252
"47","813920","C",,38,1988,7
"47","813920","N",,705,42058,104
"47","813930","N",,1646,41450,236
"47","813940","N",,61,1764,17
"48","113110","S",,44,1470,5
"48","113310","C",,334,14384,53
"48","113310","Z",,418,16706,49
"48","113310","S",,302,9986,75
"48","113310","P",,153,5748,21
"48","114111","C",,2,121,3
"48","114111","Z",,2,203,8
"48","115111","P",,42,2238,8
"48","115111","O",,189,9294,18
"48","115112","C",,403,17324,58
"48","115112","Z",,164,8359,51
"48","115112","S",,83,3051,27
"48","115112","P",,50,1776,23
"48","115113","Z",,16,634,8
"48","115113","S",,18,309,13
"48","115114","C",,1358,38657,34
"48","115114","Z",,190,5330,13
"48","115114","O",,41,1696,5
"48","115116","Z",,69,2177,11
"48","115210","Z",,402,17582,100
"48","115210","S",,167,3798,69
"48","115210","P",,178,4668,51
"48","115210","N",,193,7061,23
"48","115310","C",,62,2580,5
"48","115310","Z",,111,3466,21
"48","115310","P",,46,1756,10
"48","211111","C",,33157,5396659,1196
"48","211111","Z",,6087,530272,1033
"48","211111","S",,2543,318910,255
"48","211111","P",,7389,999873,656
"48","211112","C",,1912,175653,73
"48","211112","Z",,268,24101,19
"48","212111","C",,2308,182251,18
"48","212311","C",,187,8779,11
"48","212311","Z",,153,4611,11
"48","212311","S",,65,1645,5
"48","212311","P",,180,6636,9
"48","212312","C",,1066,52778,53
"48","212312","Z",,452,23925,16
"48","212312","P",,279,15542,12
"48","212313","C",,20,982,3
"48","212319","C",,236,12056,18
"48","212319","Z",,27,1138,5
"48","212321","C",,1424,82137,51
"48","212321","Z",,628,26642,38
"48","212321","S",,50,1766,12
"48","212321","P",,327,15594,44
"48","212322","C",,475,24342,10
"48","212322","P",,318,18461,8
"48","212325","Z",,67,2821,4
"48","213111","C",,30233,3132118,249
"48","213111","Z",,4025,310210,280
"48","213111","S",,1135,166825,65
"48","213111","P",,8884,694700,156
"48","213112","C",,80282,8140532,1575
"48","213112","Z",,16663,1107416,1181
"48","213112","S",,3782,231649,355
"48","213112","P",,27552,1976052,880
"48","213114","C",,108,6519,3
"48","221112","C",,5200,670448,119
"48","221112","N",,827,72139,8
"48","221115","C",,398,57207,19
"48","221122","C",,13252,1266005,363
"48","221122","N",,6458,439785,172
"48","221210","C",,8901,783928,236
"48","221210","P",,1035,150626,36
"48","221310","C",,961,42139,101
"48","221310","Z",,439,19737,58
"48","221310","S",,80,1663,31
"48","221310","P",,183,10992,31
"48","221310","N",,2005,65895,405
"48","221320","C",,280,13122,41
"48","221320","P",,26,1221,6
"48","236115","C",,3055,142255,674
"48","236115","Z",,4216,207958,1337
"48","236115","S",,960,27568,332
"48","236115","P",,2027,110646,436
"48","236116","C",,431,37074,42
"48","236116","Z",,455,26641,73
"48","236116","P",,562,45320,51
"48","236117","C",,4429,425850,269
"48","236117","Z",,1861,137482,330
"48","236117","S",,278,13107,52
"48","236117","P",,5154,519886,217
"48","236117","N",,132,4536,11
"48","236118","C",,2935,140217,626
"48","236118","Z",,4349,179762,1369
"48","236118","S",,1581,37291,611
"48","236118","P",,2225,101070,420
"48","236210","C",,2322,141662,87
"48","236210","Z",,3233,224846,116
"48","236210","P",,1605,89965,30
"48","236220","C",,12888,676742,884
"48","236220","Z",,16676,985139,1419
"48","236220","S",,1432,62841,263
"48","236220","P",,10281,687099,463
"48","237110","C",,8009,372085,313
"48","237110","Z",,6969,302070,370
"48","237110","S",,989,30552,213
"48","237110","P",,5519,277989,142
"48","237110","N",,21,117,6
"48","237120","C",,27193,1795584,223
"48","237120","Z",,18714,1448721,194
"48","237120","S",,1011,57663,44
"48","237120","P",,14556,839334,101
"48","237130","C",,19608,1157376,196
"48","237130","Z",,3047,137648,209
"48","237130","S",,438,18209,58
"48","237130","P",,1764,91070,90
"48","237210","C",,1097,93312,188
"48","237210","Z",,548,32489,182
"48","237210","S",,85,2846,44
"48","237210","P",,1785,102309,199
"48","237310","C",,15076,770127,272
"48","237310","Z",,8948,427179,250
"48","237310","S",,629,19215,86
"48","237310","P",,4625,212494,98
"48","237990","C",,17157,1029574,89
"48","237990","Z",,1670,86050,116
"48","237990","S",,223,8158,50
"48","237990","P",,851,43499,42
"48","238110","C",,6069,240834,314
"48","238110","Z",,8377,351113,445
"48","238110","S",,1702,42499,322
"48","238110","P",,5265,215270,174
"48","238120","C",,2148,93502,76
"48","238120","Z",,3149,118805,124
"48","238120","S",,402,9990,79
"48","238120","P",,1770,76973,47
"48","238130","C",,476,21104,111
"48","238130","Z",,1007,30370,153
"48","238130","S",,433,10435,111
"48","238130","P",,873,27188,33
"48","238140","C",,4197,151261,219
"48","238140","Z",,4253,150096,287
"48","238140","S",,928,19759,225
"48","238140","P",,1617,61139,85
"48","238150","C",,2398,92600,112
"48","238150","Z",,1970,87969,163
"48","238150","S",,261,6558,69
"48","238150","P",,249,10018,31
"48","238160","C",,3468,154639,308
"48","238160","Z",,5467,234631,594
"48","238160","S",,532,12628,163
"48","238160","P",,1222,60609,127
"48","238170","C",,278,12940,37
"48","238170","Z",,399,14772,77
"48","238170","S",,112,2581,40
"48","238190","C",,2366,180571,125
"48","238190","Z",,2326,119890,253
"48","238190","S",,712,18063,193
"48","238190","P",,804,36074,64
"48","238210","C",,25512,1404981,1273
"48","238210","Z",,25667,1333295,1799
"48","238210","S",,3459,121021,916
"48","238210","P",,8621,436487,485
"48","238220","C",,34120,1831191,1755
"48","238220","Z",,26610,1271306,2756
"48","238220","S",,4973,141073,1569
"48","238220","P",,9061,451672,633
"48","238290","C",,9623,593204,190
"48","238290","Z",,5402,273403,216
"48","238290","S",,444,20185,53
"48","238310","C",,5150,209091,269
"48","238310","Z",,7523,279951,348
"48","238310","S",,867,24973,161
"48","238310","P",,4081,159098,137
"48","238320","C",,17349,658797,305
"48","238320","Z",,4316,166832,481
"48","238320","S",,1365,30147,355
"48","238320","P",,1114,43642,87
"48","238330","C",,1016,52248,120
"48","238330","Z",,1715,87263,231
"48","238330","S",,397,13557,110
"48","238330","P",,653,27829,58
"48","238340","C",,1009,35568,115
"48","238340","Z",,1096,43199,147
"48","238340","S",,291,7651,89
"48","238340","P",,392,16083,33
"48","238350","C",,1901,81697,232
"48","238350","Z",,2593,105781,422
"48","238350","S",,723,20040,260
"48","238350","P",,558,21949,109
"48","238390","C",,1459,66792,114
"48","238390","Z",,1453,63392,171
"48","238390","S",,270,7529,78
"48","238910","C",,10437,518094,556
"48","238910","Z",,11662,545263,709
"48","238910","S",,2258,88174,419
"48","238910","P",,7189,362533,331
"48","238990","C",,14386,706314,530
"48","238990","Z",,8696,372445,830
"48","238990","S",,1641,42667,418
"48","238990","P",,4460,214386,273
"48","311111","P",,20,844,3
"48","311119","C",,1114,51491,52
"48","311119","Z",,641,24259,31
"48","311119","P",,132,4028,14
"48","311211","P",,630,28933,8
"48","311212","C",,218,9477,5
"48","311225","C",,102,4922,3
"48","311340","C",,243,8557,17
"48","311340","Z",,277,7242,7
"48","311340","S",,15,147,6
"48","311352","C",,886,48590,7
"48","311412","C",,3111,95458,14
"48","311412","Z",,1042,28989,11
"48","311421","C",,622,16065,14
"48","311421","Z",,660,21412,18
"48","311511","C",,4737,233502,22
"48","311520","Z",,47,989,10
"48","311520","S",,8,92,3
"48","311611","C",,11132,384787,29
"48","311611","Z",,1220,14898,20
"48","311611","S",,161,2544,32
"48","311611","P",,1716,85885,24
"48","311612","C",,5163,193493,45
"48","311612","Z",,1775,58499,26
"48","311612","S",,152,4327,15
"48","311612","P",,1273,50902,23
"48","311615","C",,13255,373714,24
"48","311615","Z",,236,3316,5
"48","311710","Z",,895,24836,17
"48","311811","C",,755,14594,63
"48","311811","Z",,1368,27620,122
"48","311811","S",,633,8625,153
"48","311811","P",,744,17683,64
"48","311812","C",,4411,214645,46
"48","311812","Z",,424,12893,39
"48","311812","P",,753,24419,22
"48","311821","P",,22,639,7
"48","311830","C",,2573,69480,45
"48","311830","S",,184,2772,34
"48","311830","P",,413,7176,17
"48","311919","Z",,155,5032,6
"48","311919","S",,28,448,7
"48","311920","C",,370,16042,11
"48","311920","Z",,23,672,4
"48","311930","C",,322,19030,4
"48","311941","C",,558,27207,8
"48","311941","Z",,62,2190,6
"48","311942","C",,759,57925,5
"48","311942","P",,238,11531,8
"48","311991","C",,905,30979,16
"48","311991","Z",,329,5359,12
"48","311991","S",,52,1247,6
"48","311991","P",,311,9024,8
"48","311999","C",,234,11071,11
"48","311999","Z",,61,1982,11
"48","312111","C",,3710,198634,24
"48","312111","Z",,156,5429,5
"48","312112","C",,948,54071,15
"48","312120","Z",,251,11735,27
"48","312130","C",,120,4539,25
"48","312130","Z",,211,4535,35
"48","312130","S",,58,1204,21
"48","312130","P",,303,6286,47
"48","312140","P",,56,2797,6
"48","313210","C",,579,20861,7
"48","313210","Z",,65,1919,6
"48","313320","P",,113,5869,29
"48","314120","C",,959,28698,35
"48","314120","Z",,705,21184,51
"48","314120","S",,63,1047,26
"48","314120","P",,89,3074,8
"48","314910","C",,507,18460,25
"48","314910","Z",,333,9959,23
"48","314910","P",,189,4137,8
"48","314999","C",,1055,36341,90
"48","314999","Z",,752,20364,79
"48","315210","Z",,139,3914,24
"48","315210","S",,71,1940,32
"48","315210","P",,275,5646,18
"48","315220","C",,142,5306,8
"48","315220","P",,24,1182,4
"48","315240","C",,117,3423,15
"48","315240","Z",,164,5567,22
"48","315280","C",,110,2469,10
"48","315990","C",,588,23026,14
"48","316210","Z",,1639,45264,11
"48","316210","S",,27,384,10
"48","316210","P",,33,670,4
"48","316998","C",,187,4947,14
"48","316998","Z",,221,5619,18
"48","321113","C",,810,33048,23
"48","321113","Z",,416,15482,20
"48","321114","Z",,47,1092,4
"48","321214","C",,1022,45828,15
"48","321911","C",,1489,65604,35
"48","321911","Z",,514,17882,28
"48","321912","C",,1307,44920,23
"48","321912","P",,58,2399,5
"48","321918","C",,418,15572,27
"48","321918","Z",,519,15938,43
"48","321918","S",,24,550,15
"48","321918","P",,427,13710,8
"48","321920","C",,1836,46315,58
"48","321920","Z",,1190,39486,49
"48","321920","S",,114,2502,25
"48","321920","P",,870,24385,29
"48","321991","Z",,87,3864,3
"48","321991","P",,865,24640,8
"48","321992","P",,239,11164,7
"48","321999","C",,593,20804,32
"48","321999","Z",,484,13730,25
"48","321999","P",,65,2253,7
"48","322211","C",,3833,206979,50
"48","322211","Z",,825,43481,19
"48","322211","P",,483,26444,10
"48","322212","C",,557,22950,12
"48","322212","Z",,291,11870,6
"48","322212","P",,488,21543,6
"48","322219","C",,431,18614,10
"48","322219","Z",,129,6401,7
"48","322220","C",,1032,44883,19
"48","322220","Z",,284,10178,11
"48","322220","P",,20,886,3
"48","322230","C",,841,29627,15
"48","322230","Z",,340,15374,13
"48","322299","C",,114,3815,5
"48","323111","C",,8897,393348,502
"48","323111","Z",,5133,218410,487
"48","323111","S",,870,23713,211
"48","323111","P",,2567,115937,156
"48","323113","C",,596,23554,63
"48","323113","Z",,1085,29655,102
"48","323113","S",,337,7920,100
"48","323113","P",,982,24100,43
"48","323117","C",,114,4659,9
"48","323117","Z",,129,5645,15
"48","323120","C",,467,20524,32
"48","323120","Z",,559,13570,32
"48","323120","P",,313,11506,9
"48","324110","C",,12716,1528014,22
"48","324110","P",,4195,547068,10
"48","324121","C",,666,33061,53
"48","324121","Z",,254,12643,10
"48","324122","C",,638,39178,12
"48","324122","Z",,180,10756,6
"48","324122","P",,22,1368,3
"48","324191","C",,1563,152313,29
"48","324191","Z",,128,8410,6
"48","324191","P",,455,31215,9
"48","325110","C",,3969,491634,19
"48","325120","Z",,54,5644,6
"48","325180","C",,2964,292874,46
"48","325180","P",,430,31426,10
"48","325193","C",,104,6948,3
"48","325199","Z",,448,30381,14
"48","325199","S",,653,60986,7
"48","325199","P",,1022,120548,20
"48","325211","C",,12519,1241412,71
"48","325211","Z",,578,16172,16
"48","325211","P",,228,18018,10
"48","325212","C",,1468,124736,9
"48","325314","C",,284,16596,15
"48","325320","C",,664,51437,9
"48","325411","C",,1823,104113,13
"48","325411","Z",,111,4580,6
"48","325412","C",,2500,148960,27
"48","325412","Z",,311,13048,12
"48","325412","P",,974,54282,11
"48","325414","C",,157,7982,10
"48","325414","Z",,38,2485,5
"48","325510","C",,2495,150545,43
"48","325510","Z",,608,30422,23
"48","325510","P",,253,9866,16
"48","325520","C",,1002,61855,26
"48","325520","Z",,854,36552,14
"48","325611","C",,1456,113706,36
"48","325611","Z",,118,5706,14
"48","325612","C",,401,20546,12
"48","325612","Z",,81,4649,9
"48","325613","C",,250,37003,7
"48","325620","C",,1440,76242,25
"48","325620","Z",,1099,63599,17
"48","325620","P",,70,2961,6
"48","325910","C",,228,12651,13
"48","325910","Z",,35,2384,8
"48","325991","C",,818,42899,21
"48","325991","Z",,209,8389,15
"48","325992","Z",,23,466,8
"48","325998","C",,3039,214072,77
"48","325998","Z",,366,25898,27
"48","325998","P",,137,6644,10
"48","326111","C",,4685,188188,22
"48","326112","C",,1198,61816,15
"48","326113","C",,1499,89209,14
"48","326113","Z",,874,37136,14
"48","326113","P",,1533,86785,5
"48","326122","C",,2018,94122,32
"48","326122","Z",,348,10883,9
"48","326122","P",,196,8376,6
"48","326140","C",,1663,66369,11
"48","326150","C",,865,42906,31
"48","326150","Z",,826,39138,18
"48","326150","P",,282,12157,11
"48","326160","C",,1096,57010,18
"48","326160","P",,81,2761,3
"48","326191","C",,994,37261,19
"48","326191","Z",,300,11764,15
"48","326191","P",,264,7122,9
"48","326199","C",,9738,395220,158
"48","326199","Z",,2552,96098,80
"48","326199","P",,1784,72398,47
"48","326212","C",,266,10495,16
"48","326220","Z",,66,2710,5
"48","326291","C",,435,21222,15
"48","326299","C",,832,33522,24
"48","326299","Z",,160,8306,10
"48","327110","Z",,46,1888,8
"48","327120","C",,1432,56611,21
"48","327120","Z",,53,1438,4
"48","327211","C",,810,45102,5
"48","327212","C",,87,3023,10
"48","327212","Z",,69,2724,10
"48","327215","C",,552,24398,30
"48","327215","Z",,489,20121,24
"48","327215","S",,28,583,8
"48","327310","C",,854,57431,11
"48","327310","P",,409,28689,4
"48","327320","C",,2915,130657,288
"48","327320","Z",,1617,74343,85
"48","327320","S",,318,16703,13
"48","327320","P",,1153,62714,54
"48","327331","C",,846,35966,30
"48","327332","C",,823,36797,21
"48","327390","C",,3026,132833,53
"48","327390","Z",,1601,66397,51
"48","327390","S",,47,1097,7
"48","327390","P",,1002,33193,20
"48","327420","C",,425,28690,8
"48","327420","P",,265,15377,5
"48","327910","Z",,75,4051,9
"48","327991","C",,867,33370,47
"48","327991","Z",,664,23649,47
"48","327991","S",,110,3464,25
"48","327991","P",,481,17804,25
"48","327992","C",,707,53275,10
"48","327993","C",,1437,78500,23
"48","327993","S",,23,494,3
"48","327993","P",,72,2306,6
"48","327999","S",,21,645,6
"48","331110","C",,3578,251101,22
"48","331110","Z",,178,7137,9
"48","331110","P",,155,7234,8
"48","331210","P",,1556,96035,5
"48","331222","C",,336,15963,12
"48","331314","C",,138,8959,3
"48","331314","P",,17,960,3
"48","331318","C",,1031,40755,9
"48","331410","Z",,82,5564,5
"48","331420","C",,1788,91547,13
"48","331491","P",,425,17711,8
"48","331511","C",,1810,102235,14
"48","331512","C",,1226,64702,7
"48","331512","Z",,339,12907,6
"48","331513","C",,1287,53376,12
"48","331523","Z",,163,4772,8
"48","331524","C",,142,7584,10
"48","331524","Z",,368,15768,7
"48","332111","C",,1489,88647,18
"48","332111","P",,708,47726,5
"48","332114","C",,1762,94452,29
"48","332114","Z",,1154,59613,13
"48","332114","P",,353,17569,8
"48","332119","C",,1560,79303,37
"48","332119","Z",,331,14287,12
"48","332119","P",,336,13947,11
"48","332216","Z",,235,11661,16
"48","332311","C",,1840,147061,26
"48","332311","Z",,1232,61785,35
"48","332311","S",,43,1030,14
"48","332311","P",,681,31359,13
"48","332312","C",,8686,452219,144
"48","332312","Z",,2539,101379,87
"48","332312","S",,202,8850,18
"48","332312","P",,1416,59295,39
"48","332313","C",,1914,91297,47
"48","332313","Z",,1999,95614,57
"48","332313","P",,664,31903,12
"48","332321","C",,2602,107515,31
"48","332321","Z",,488,21736,19
"48","332322","C",,5556,237469,156
"48","332322","Z",,3234,141428,115
"48","332322","S",,78,1855,23
"48","332322","P",,1026,46727,29
"48","332323","C",,1074,53831,49
"48","332323","Z",,970,41064,50
"48","332323","P",,162,6192,10
"48","332410","C",,1920,123405,25
"48","332410","Z",,351,18942,10
"48","332420","C",,4507,224590,66
"48","332420","Z",,1307,74269,35
"48","332420","P",,1010,42171,17
"48","332431","C",,865,58516,11
"48","332510","C",,420,18104,12
"48","332510","Z",,226,7084,11
"48","332613","C",,830,36540,18
"48","332613","Z",,256,13742,7
"48","332613","P",,108,3149,6
"48","332618","C",,1009,47808,34
"48","332618","Z",,709,26697,23
"48","332618","S",,24,470,6
"48","332710","C",,9356,546908,515
"48","332710","Z",,9387,476483,625
"48","332710","S",,921,30886,242
"48","332710","P",,2230,117483,181
"48","332721","C",,2390,132613,92
